Update 202/3173, T 831488, FPS 403, 50-training-episode: mean/median -2.1/-1.5, min/max -6.2/-0.5
Update 203/3173, T 835584, FPS 403, 50-training-episode: mean/median -2.5/-1.9, min/max -6.2/-0.4
Update 204/3173, T 839680, FPS 404, 50-training-episode: mean/median -2.5/-1.7, min/max -5.7/-0.3
Update 205/3173, T 843776, FPS 404, 50-training-episode: mean/median -2.5/-2.1, min/max -5.7/-0.3
Update 206/3173, T 847872, FPS 404, 50-training-episode: mean/median -2.5/-1.9, min/max -5.6/-0.4
Update 207/3173, T 851968, FPS 404, 50-training-episode: mean/median -2.7/-2.2, min/max -5.7/-0.4
Update 208/3173, T 856064, FPS 404, 50-training-episode: mean/median -2.7/-2.5, min/max -5.9/-0.5
Update 209/3173, T 860160, FPS 404, 50-training-episode: mean/median -2.5/-1.8, min/max -6.1/-0.4
Update 210/3173, T 864256, FPS 405, 50-training-episode: mean/median -2.8/-2.4, min/max -6.1/-0.4
Update 211/3173, T 868352, FPS 405, 50-training-episode: mean/median -3.1/-3.0, min/max -6.1/-0.4
Update 212/3173, T 872448, FPS 405, 50-training-episode: mean/median -2.7/-2.0, min/max -6.1/-0.4
Update 213/3173, T 876544, FPS 405, 50-training-episode: mean/median -2.8/-2.0, min/max -5.8/-0.4
Update 214/3173, T 880640, FPS 405, 50-training-episode: mean/median -2.9/-2.1, min/max -5.7/-0.4
Update 215/3173, T 884736, FPS 405, 50-training-episode: mean/median -3.0/-2.7, min/max -5.7/-0.3
Update 216/3173, T 888832, FPS 406, 50-training-episode: mean/median -3.1/-3.5, min/max -6.4/-0.3
Update 217/3173, T 892928, FPS 406, 50-training-episode: mean/median -3.0/-2.9, min/max -6.4/-0.6
Update 218/3173, T 897024, FPS 406, 50-training-episode: mean/median -2.6/-1.5, min/max -6.1/-0.3
Update 219/3173, T 901120, FPS 406, 50-training-episode: mean/median -2.4/-1.7, min/max -5.7/-0.3
Update 220/3173, T 905216, FPS 406, 50-training-episode: mean/median -2.3/-1.8, min/max -6.1/-0.5
Update 221/3173, T 909312, FPS 406, 50-training-episode: mean/median -3.1/-2.5, min/max -6.1/-0.5
Update 222/3173, T 913408, FPS 406, 50-training-episode: mean/median -3.3/-4.0, min/max -6.0/-0.3
Update 223/3173, T 917504, FPS 407, 50-training-episode: mean/median -2.9/-2.5, min/max -5.9/-0.4
Update 224/3173, T 921600, FPS 407, 50-training-episode: mean/median -2.6/-2.0, min/max -6.6/-0.5
Update 225/3173, T 925696, FPS 407, 50-training-episode: mean/median -3.1/-3.7, min/max -6.6/-0.4
Update 226/3173, T 929792, FPS 407, 50-training-episode: mean/median -2.3/-1.7, min/max -5.7/-0.4
Update 227/3173, T 933888, FPS 407, 50-training-episode: mean/median -2.4/-1.7, min/max -5.9/-0.5
Update 228/3173, T 937984, FPS 407, 50-training-episode: mean/median -2.5/-1.8, min/max -6.2/-0.5
Update 229/3173, T 942080, FPS 407, 50-training-episode: mean/median -2.2/-1.5, min/max -5.5/-0.4
Update 230/3173, T 946176, FPS 408, 50-training-episode: mean/median -2.7/-2.3, min/max -6.2/-0.4
Update 231/3173, T 950272, FPS 408, 50-training-episode: mean/median -2.7/-2.6, min/max -6.0/-0.4
Update 232/3173, T 954368, FPS 408, 50-training-episode: mean/median -3.0/-2.8, min/max -6.0/-0.3
Update 233/3173, T 958464, FPS 408, 50-training-episode: mean/median -3.0/-2.8, min/max -5.9/-0.3
Update 234/3173, T 962560, FPS 408, 50-training-episode: mean/median -2.9/-3.0, min/max -6.1/-0.3
Update 235/3173, T 966656, FPS 408, 50-training-episode: mean/median -2.7/-2.3, min/max -6.1/-0.3
Update 236/3173, T 970752, FPS 409, 50-training-episode: mean/median -2.6/-2.0, min/max -5.9/-0.3
Update 237/3173, T 974848, FPS 409, 50-training-episode: mean/median -3.0/-2.9, min/max -5.9/-0.3
Update 238/3173, T 978944, FPS 409, 50-training-episode: mean/median -3.0/-2.8, min/max -5.9/-0.4
Update 239/3173, T 983040, FPS 409, 50-training-episode: mean/median -2.6/-2.3, min/max -5.5/-0.4
Update 240/3173, T 987136, FPS 409, 50-training-episode: mean/median -2.3/-1.6, min/max -5.8/-0.4
Update 241/3173, T 991232, FPS 409, 50-training-episode: mean/median -2.7/-1.9, min/max -6.3/-0.4
Update 242/3173, T 995328, FPS 409, 50-training-episode: mean/median -2.8/-2.0, min/max -6.3/-0.5
Update 243/3173, T 999424, FPS 410, 50-training-episode: mean/median -2.8/-2.0, min/max -6.9/-0.4
Update 244/3173, T 1003520, FPS 410, 50-training-episode: mean/median -2.9/-2.1, min/max -6.6/-0.4
Update 245/3173, T 1007616, FPS 410, 50-training-episode: mean/median -2.6/-2.0, min/max -5.9/-0.4
Update 246/3173, T 1011712, FPS 410, 50-training-episode: mean/median -2.5/-2.0, min/max -6.8/-0.4
Update 247/3173, T 1015808, FPS 410, 50-training-episode: mean/median -3.0/-2.7, min/max -6.8/-0.3
Update 248/3173, T 1019904, FPS 410, 50-training-episode: mean/median -2.4/-1.6, min/max -5.7/-0.3
Update 249/3173, T 1024000, FPS 410, 50-training-episode: mean/median -2.5/-1.6, min/max -5.5/-0.4
Update 250/3173, T 1028096, FPS 410, 50-training-episode: mean/median -2.9/-2.8, min/max -6.4/-0.4
Update 251/3173, T 1032192, FPS 411, 50-training-episode: mean/median -3.1/-2.8, min/max -6.4/-0.3
Update 252/3173, T 1036288, FPS 411, 50-training-episode: mean/median -3.0/-2.7, min/max -6.3/-0.4
Update 253/3173, T 1040384, FPS 411, 50-training-episode: mean/median -2.6/-2.0, min/max -6.3/-0.4
Update 254/3173, T 1044480, FPS 411, 50-training-episode: mean/median -2.7/-1.8, min/max -6.9/-0.3
Update 255/3173, T 1048576, FPS 411, 50-training-episode: mean/median -2.7/-1.6, min/max -6.9/-0.3
Update 256/3173, T 1052672, FPS 411, 50-training-episode: mean/median -2.8/-2.6, min/max -5.7/-0.5
Update 257/3173, T 1056768, FPS 411, 50-training-episode: mean/median -3.0/-2.9, min/max -6.0/-0.4
Update 258/3173, T 1060864, FPS 412, 50-training-episode: mean/median -3.1/-3.4, min/max -6.0/-0.4
Update 259/3173, T 1064960, FPS 412, 50-training-episode: mean/median -2.6/-1.9, min/max -6.6/-0.4
Update 260/3173, T 1069056, FPS 412, 50-training-episode: mean/median -2.3/-1.5, min/max -6.6/-0.4
Update 261/3173, T 1073152, FPS 412, 50-training-episode: mean/median -2.7/-2.0, min/max -6.2/-0.4
Update 262/3173, T 1077248, FPS 412, 50-training-episode: mean/median -3.1/-3.6, min/max -6.2/-0.5
Update 263/3173, T 1081344, FPS 412, 50-training-episode: mean/median -3.1/-2.9, min/max -6.0/-0.5
Update 264/3173, T 1085440, FPS 412, 50-training-episode: mean/median -3.2/-2.8, min/max -6.3/-0.4
Update 265/3173, T 1089536, FPS 412, 50-training-episode: mean/median -3.5/-4.1, min/max -6.3/-0.4
Update 266/3173, T 1093632, FPS 412, 50-training-episode: mean/median -3.1/-2.8, min/max -6.1/-0.5
Update 267/3173, T 1097728, FPS 413, 50-training-episode: mean/median -3.1/-2.8, min/max -6.1/-0.4
Update 268/3173, T 1101824, FPS 413, 50-training-episode: mean/median -2.9/-2.4, min/max -6.4/-0.4
Update 269/3173, T 1105920, FPS 413, 50-training-episode: mean/median -2.5/-1.6, min/max -6.4/-0.4
Update 270/3173, T 1110016, FPS 413, 50-training-episode: mean/median -3.0/-2.9, min/max -6.5/-0.5
Update 271/3173, T 1114112, FPS 413, 50-training-episode: mean/median -3.0/-2.5, min/max -6.5/-0.6
Update 272/3173, T 1118208, FPS 413, 50-training-episode: mean/median -2.5/-1.5, min/max -5.7/-0.4
Update 273/3173, T 1122304, FPS 413, 50-training-episode: mean/median -3.0/-2.9, min/max -6.1/-0.4
Update 274/3173, T 1126400, FPS 413, 50-training-episode: mean/median -2.9/-2.0, min/max -6.1/-0.4
Update 275/3173, T 1130496, FPS 414, 50-training-episode: mean/median -2.9/-2.4, min/max -6.0/-0.5
Update 276/3173, T 1134592, FPS 414, 50-training-episode: mean/median -3.0/-2.1, min/max -6.8/-0.5
Update 277/3173, T 1138688, FPS 414, 50-training-episode: mean/median -3.1/-3.3, min/max -6.8/-0.5
Update 278/3173, T 1142784, FPS 414, 50-training-episode: mean/median -3.1/-3.5, min/max -5.7/-0.5
Update 279/3173, T 1146880, FPS 414, 50-training-episode: mean/median -2.4/-1.6, min/max -5.6/-0.4
Update 280/3173, T 1150976, FPS 414, 50-training-episode: mean/median -2.8/-2.1, min/max -6.4/-0.5
Update 281/3173, T 1155072, FPS 414, 50-training-episode: mean/median -2.6/-1.9, min/max -6.6/-0.3
Update 282/3173, T 1159168, FPS 414, 50-training-episode: mean/median -2.7/-2.1, min/max -6.5/-0.3
Update 283/3173, T 1163264, FPS 414, 50-training-episode: mean/median -3.0/-2.9, min/max -6.0/-0.3
Update 284/3173, T 1167360, FPS 414, 50-training-episode: mean/median -3.4/-4.2, min/max -6.6/-0.3
Update 285/3173, T 1171456, FPS 415, 50-training-episode: mean/median -3.0/-3.1, min/max -6.0/-0.5
Update 286/3173, T 1175552, FPS 415, 50-training-episode: mean/median -2.9/-3.2, min/max -5.8/-0.4
Update 287/3173, T 1179648, FPS 415, 50-training-episode: mean/median -2.8/-2.1, min/max -6.6/-0.4
Update 288/3173, T 1183744, FPS 415, 50-training-episode: mean/median -2.8/-1.9, min/max -6.6/-0.4
Update 289/3173, T 1187840, FPS 415, 50-training-episode: mean/median -2.7/-2.2, min/max -6.0/-0.4
Update 290/3173, T 1191936, FPS 415, 50-training-episode: mean/median -2.9/-2.6, min/max -6.6/-0.6
Update 291/3173, T 1196032, FPS 415, 50-training-episode: mean/median -2.3/-1.6, min/max -5.9/-0.4
Update 292/3173, T 1200128, FPS 415, 50-training-episode: mean/median -2.5/-2.0, min/max -6.4/-0.5
Update 293/3173, T 1204224, FPS 415, 50-training-episode: mean/median -3.1/-3.0, min/max -6.4/-0.5
Update 294/3173, T 1208320, FPS 415, 50-training-episode: mean/median -2.9/-2.7, min/max -6.0/-0.4
Update 295/3173, T 1212416, FPS 415, 50-training-episode: mean/median -2.6/-2.0, min/max -5.7/-0.4
Update 296/3173, T 1216512, FPS 416, 50-training-episode: mean/median -2.3/-1.3, min/max -5.3/-0.4
Update 297/3173, T 1220608, FPS 416, 50-training-episode: mean/median -2.5/-1.7, min/max -6.5/-0.4
Update 298/3173, T 1224704, FPS 416, 50-training-episode: mean/median -2.3/-1.6, min/max -6.1/-0.4
Update 299/3173, T 1228800, FPS 416, 50-training-episode: mean/median -2.7/-2.2, min/max -6.6/-0.5
Saved ./trained_models/ExptMemory20250725/plume_20250725_VRNN_constantx5b5noisy3x5b5_stepoobmetabolic_bx0.30.8_t130000004500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.000115_n2_codeVRNN_seed24821d2.pt
Update 300/3173, T 1232896, FPS 416, 50-training-episode: mean/median -3.1/-3.2, min/max -6.6/-0.4
Update 301/3173, T 1236992, FPS 416, 50-training-episode: mean/median -3.1/-3.0, min/max -5.9/-0.4
Update 302/3173, T 1241088, FPS 416, 50-training-episode: mean/median -2.8/-2.2, min/max -5.9/-0.4
Update 303/3173, T 1245184, FPS 416, 50-training-episode: mean/median -2.8/-2.2, min/max -6.0/-0.4
Update 304/3173, T 1249280, FPS 416, 50-training-episode: mean/median -2.9/-2.7, min/max -6.3/-0.5
Update 305/3173, T 1253376, FPS 416, 50-training-episode: mean/median -2.8/-2.6, min/max -6.3/-0.4
Update 306/3173, T 1257472, FPS 417, 50-training-episode: mean/median -2.6/-2.1, min/max -6.2/-0.4
Update 307/3173, T 1261568, FPS 417, 50-training-episode: mean/median -2.4/-1.4, min/max -6.0/-0.6
Update 308/3173, T 1265664, FPS 417, 50-training-episode: mean/median -3.0/-3.8, min/max -6.0/-0.6
Update 309/3173, T 1269760, FPS 417, 50-training-episode: mean/median -3.0/-3.9, min/max -6.2/-0.4
Update 310/3173, T 1273856, FPS 417, 50-training-episode: mean/median -3.0/-3.7, min/max -6.2/-0.4
Update 311/3173, T 1277952, FPS 417, 50-training-episode: mean/median -3.1/-3.8, min/max -6.2/-0.4
Update 312/3173, T 1282048, FPS 417, 50-training-episode: mean/median -2.5/-2.0, min/max -5.7/-0.4
Update 313/3173, T 1286144, FPS 417, 50-training-episode: mean/median -2.8/-2.4, min/max -5.9/-0.4
Update 314/3173, T 1290240, FPS 417, 50-training-episode: mean/median -2.7/-2.1, min/max -5.9/-0.4
Update 315/3173, T 1294336, FPS 417, 50-training-episode: mean/median -2.8/-2.2, min/max -6.2/-0.4
Update 316/3173, T 1298432, FPS 417, 50-training-episode: mean/median -2.5/-1.9, min/max -6.2/-0.3
Update 317/3173, T 1302528, FPS 417, 50-training-episode: mean/median -2.6/-2.1, min/max -5.7/-0.4
Update 318/3173, T 1306624, FPS 417, 50-training-episode: mean/median -2.4/-1.5, min/max -6.1/-0.4
Update 319/3173, T 1310720, FPS 418, 50-training-episode: mean/median -2.5/-1.8, min/max -6.1/-0.4
Update 320/3173, T 1314816, FPS 418, 50-training-episode: mean/median -2.9/-2.5, min/max -6.0/-0.5
Update 321/3173, T 1318912, FPS 418, 50-training-episode: mean/median -2.8/-2.3, min/max -6.0/-0.5
Update 322/3173, T 1323008, FPS 418, 50-training-episode: mean/median -2.8/-2.6, min/max -5.9/-0.5
Update 323/3173, T 1327104, FPS 418, 50-training-episode: mean/median -2.4/-1.4, min/max -5.9/-0.3
Update 324/3173, T 1331200, FPS 418, 50-training-episode: mean/median -2.3/-1.4, min/max -6.0/-0.3
Update 325/3173, T 1335296, FPS 418, 50-training-episode: mean/median -2.7/-1.9, min/max -5.7/-0.4
Update 326/3173, T 1339392, FPS 418, 50-training-episode: mean/median -3.0/-2.8, min/max -6.1/-0.6
Update 327/3173, T 1343488, FPS 418, 50-training-episode: mean/median -3.0/-2.6, min/max -6.1/-0.4
Update 328/3173, T 1347584, FPS 418, 50-training-episode: mean/median -2.3/-1.6, min/max -6.2/-0.4
Update 329/3173, T 1351680, FPS 418, 50-training-episode: mean/median -2.6/-1.6, min/max -6.7/-0.5
Update 330/3173, T 1355776, FPS 418, 50-training-episode: mean/median -2.9/-2.8, min/max -6.7/-0.4
Update 331/3173, T 1359872, FPS 419, 50-training-episode: mean/median -2.5/-1.9, min/max -6.1/-0.4
Update 332/3173, T 1363968, FPS 419, 50-training-episode: mean/median -2.8/-2.7, min/max -5.4/-0.4
Update 333/3173, T 1368064, FPS 419, 50-training-episode: mean/median -2.8/-2.6, min/max -6.0/-0.6
Update 334/3173, T 1372160, FPS 419, 50-training-episode: mean/median -2.4/-1.5, min/max -6.0/-0.4
Update 335/3173, T 1376256, FPS 419, 50-training-episode: mean/median -3.0/-2.9, min/max -5.9/-0.5
Update 336/3173, T 1380352, FPS 419, 50-training-episode: mean/median -3.1/-4.2, min/max -6.4/-0.4
Update 337/3173, T 1384448, FPS 419, 50-training-episode: mean/median -3.1/-3.0, min/max -6.4/-0.4
Update 338/3173, T 1388544, FPS 419, 50-training-episode: mean/median -3.1/-3.6, min/max -5.8/-0.4
Update 339/3173, T 1392640, FPS 419, 50-training-episode: mean/median -2.9/-2.6, min/max -5.8/-0.4
Update 340/3173, T 1396736, FPS 419, 50-training-episode: mean/median -2.5/-1.7, min/max -6.1/-0.4
Update 341/3173, T 1400832, FPS 419, 50-training-episode: mean/median -2.5/-1.8, min/max -5.7/-0.4
Update 342/3173, T 1404928, FPS 419, 50-training-episode: mean/median -2.5/-1.8, min/max -5.7/-0.4
Update 343/3173, T 1409024, FPS 420, 50-training-episode: mean/median -3.0/-2.7, min/max -6.5/-0.4
Update 344/3173, T 1413120, FPS 420, 50-training-episode: mean/median -3.2/-3.7, min/max -6.5/-0.4
Update 345/3173, T 1417216, FPS 420, 50-training-episode: mean/median -2.9/-2.4, min/max -6.3/-0.4
Update 346/3173, T 1421312, FPS 420, 50-training-episode: mean/median -2.7/-2.1, min/max -6.1/-0.4
Update 347/3173, T 1425408, FPS 420, 50-training-episode: mean/median -3.0/-2.9, min/max -6.1/-0.6
Update 348/3173, T 1429504, FPS 420, 50-training-episode: mean/median -2.6/-2.3, min/max -5.9/-0.4
Update 349/3173, T 1433600, FPS 420, 50-training-episode: mean/median -2.4/-1.9, min/max -5.8/-0.4
Update 350/3173, T 1437696, FPS 420, 50-training-episode: mean/median -2.5/-1.7, min/max -5.8/-0.5
Update 351/3173, T 1441792, FPS 420, 50-training-episode: mean/median -2.7/-2.0, min/max -5.5/-0.4
Update 352/3173, T 1445888, FPS 420, 50-training-episode: mean/median -2.7/-2.2, min/max -5.5/-0.5
Update 353/3173, T 1449984, FPS 420, 50-training-episode: mean/median -3.0/-2.7, min/max -6.0/-0.6
Update 354/3173, T 1454080, FPS 420, 50-training-episode: mean/median -3.1/-3.2, min/max -6.9/-0.4
Update 355/3173, T 1458176, FPS 420, 50-training-episode: mean/median -2.3/-1.4, min/max -6.9/-0.4
Update 356/3173, T 1462272, FPS 420, 50-training-episode: mean/median -2.4/-1.7, min/max -5.6/-0.4
Update 357/3173, T 1466368, FPS 420, 50-training-episode: mean/median -2.6/-1.8, min/max -5.8/-0.4
Update 358/3173, T 1470464, FPS 420, 50-training-episode: mean/median -3.0/-3.2, min/max -5.8/-0.4
Update 359/3173, T 1474560, FPS 421, 50-training-episode: mean/median -3.3/-3.6, min/max -6.1/-0.7
Update 360/3173, T 1478656, FPS 421, 50-training-episode: mean/median -2.5/-1.8, min/max -6.4/-0.4
Update 361/3173, T 1482752, FPS 421, 50-training-episode: mean/median -2.3/-1.3, min/max -5.6/-0.5
Update 362/3173, T 1486848, FPS 421, 50-training-episode: mean/median -2.7/-2.3, min/max -6.1/-0.5
Update 363/3173, T 1490944, FPS 421, 50-training-episode: mean/median -3.0/-2.4, min/max -6.3/-0.5
Update 364/3173, T 1495040, FPS 421, 50-training-episode: mean/median -2.6/-2.2, min/max -6.3/-0.3
Update 365/3173, T 1499136, FPS 421, 50-training-episode: mean/median -2.4/-1.7, min/max -6.2/-0.3
Update 366/3173, T 1503232, FPS 421, 50-training-episode: mean/median -2.2/-1.3, min/max -5.5/-0.3
Update 367/3173, T 1507328, FPS 421, 50-training-episode: mean/median -2.0/-1.2, min/max -5.5/-0.3
Update 368/3173, T 1511424, FPS 421, 50-training-episode: mean/median -2.6/-2.2, min/max -5.4/-0.3
Update 369/3173, T 1515520, FPS 421, 50-training-episode: mean/median -3.0/-2.6, min/max -6.5/-0.4
Update 370/3173, T 1519616, FPS 421, 50-training-episode: mean/median -3.1/-2.7, min/max -6.5/-0.4
Update 371/3173, T 1523712, FPS 421, 50-training-episode: mean/median -2.9/-2.5, min/max -6.3/-0.5
Update 372/3173, T 1527808, FPS 421, 50-training-episode: mean/median -2.8/-1.8, min/max -6.6/-0.5
Update 373/3173, T 1531904, FPS 421, 50-training-episode: mean/median -2.9/-2.2, min/max -6.6/-0.5
Update 374/3173, T 1536000, FPS 421, 50-training-episode: mean/median -3.1/-3.8, min/max -5.8/-0.5
Update 375/3173, T 1540096, FPS 421, 50-training-episode: mean/median -2.5/-1.9, min/max -6.5/-0.3
Update 376/3173, T 1544192, FPS 421, 50-training-episode: mean/median -2.3/-1.3, min/max -5.6/-0.4
Update 377/3173, T 1548288, FPS 421, 50-training-episode: mean/median -2.6/-1.8, min/max -5.6/-0.4
Update 378/3173, T 1552384, FPS 422, 50-training-episode: mean/median -2.7/-1.9, min/max -6.5/-0.4
Update 379/3173, T 1556480, FPS 422, 50-training-episode: mean/median -2.5/-1.7, min/max -6.5/-0.4
Update 380/3173, T 1560576, FPS 422, 50-training-episode: mean/median -2.7/-1.8, min/max -6.1/-0.4
Update 381/3173, T 1564672, FPS 422, 50-training-episode: mean/median -2.9/-2.4, min/max -6.1/-0.5
Update 382/3173, T 1568768, FPS 422, 50-training-episode: mean/median -2.6/-1.9, min/max -6.3/-0.4
Update 383/3173, T 1572864, FPS 422, 50-training-episode: mean/median -2.5/-1.9, min/max -6.3/-0.4
Update 384/3173, T 1576960, FPS 422, 50-training-episode: mean/median -2.8/-2.2, min/max -5.9/-0.5
Update 385/3173, T 1581056, FPS 422, 50-training-episode: mean/median -2.9/-2.2, min/max -5.9/-0.4
Update 386/3173, T 1585152, FPS 422, 50-training-episode: mean/median -2.9/-3.2, min/max -5.7/-0.4
Update 387/3173, T 1589248, FPS 422, 50-training-episode: mean/median -3.1/-3.2, min/max -6.4/-0.4
Update 388/3173, T 1593344, FPS 422, 50-training-episode: mean/median -3.2/-2.9, min/max -6.4/-0.6
Update 389/3173, T 1597440, FPS 422, 50-training-episode: mean/median -2.6/-1.9, min/max -6.1/-0.3
Update 390/3173, T 1601536, FPS 422, 50-training-episode: mean/median -2.5/-1.8, min/max -5.8/-0.4
Update 391/3173, T 1605632, FPS 422, 50-training-episode: mean/median -2.1/-1.4, min/max -5.1/-0.4
Update 392/3173, T 1609728, FPS 422, 50-training-episode: mean/median -2.4/-1.7, min/max -6.1/-0.4
Update 393/3173, T 1613824, FPS 422, 50-training-episode: mean/median -2.6/-2.1, min/max -6.7/-0.4
Update 394/3173, T 1617920, FPS 422, 50-training-episode: mean/median -2.8/-2.3, min/max -5.9/-0.5
Update 395/3173, T 1622016, FPS 422, 50-training-episode: mean/median -3.0/-3.2, min/max -5.9/-0.5
Update 396/3173, T 1626112, FPS 422, 50-training-episode: mean/median -2.6/-2.0, min/max -6.3/-0.4
Update 397/3173, T 1630208, FPS 422, 50-training-episode: mean/median -2.5/-1.6, min/max -6.0/-0.4
Update 398/3173, T 1634304, FPS 422, 50-training-episode: mean/median -2.6/-2.0, min/max -6.3/-0.4
Update 399/3173, T 1638400, FPS 422, 50-training-episode: mean/median -2.5/-1.9, min/max -5.8/-0.4
Saved ./trained_models/ExptMemory20250725/plume_20250725_VRNN_constantx5b5noisy3x5b5_stepoobmetabolic_bx0.30.8_t130000004500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.000115_n2_codeVRNN_seed24821d2.pt
Update 400/3173, T 1642496, FPS 423, 50-training-episode: mean/median -2.6/-2.4, min/max -5.4/-0.3
Update 401/3173, T 1646592, FPS 423, 50-training-episode: mean/median -2.8/-2.5, min/max -6.0/-0.3
Update 402/3173, T 1650688, FPS 423, 50-training-episode: mean/median -3.0/-3.5, min/max -6.3/-0.4
Update 403/3173, T 1654784, FPS 423, 50-training-episode: mean/median -2.8/-2.1, min/max -6.3/-0.3
Update 404/3173, T 1658880, FPS 423, 50-training-episode: mean/median -2.8/-2.6, min/max -6.1/-0.3
Update 405/3173, T 1662976, FPS 423, 50-training-episode: mean/median -2.6/-2.1, min/max -5.8/-0.6
Update 406/3173, T 1667072, FPS 423, 50-training-episode: mean/median -2.5/-1.9, min/max -5.9/-0.5
Update 407/3173, T 1671168, FPS 423, 50-training-episode: mean/median -2.3/-1.8, min/max -5.9/-0.4
Update 408/3173, T 1675264, FPS 423, 50-training-episode: mean/median -2.5/-1.9, min/max -5.5/-0.4
Update 409/3173, T 1679360, FPS 423, 50-training-episode: mean/median -3.1/-3.2, min/max -6.0/-0.5
Update 410/3173, T 1683456, FPS 423, 50-training-episode: mean/median -3.1/-3.2, min/max -6.0/-0.5
Update 411/3173, T 1687552, FPS 423, 50-training-episode: mean/median -2.8/-2.5, min/max -6.0/-0.4
Update 412/3173, T 1691648, FPS 423, 50-training-episode: mean/median -2.9/-2.3, min/max -6.3/-0.4
Update 413/3173, T 1695744, FPS 423, 50-training-episode: mean/median -2.8/-2.0, min/max -6.1/-0.5
Update 414/3173, T 1699840, FPS 423, 50-training-episode: mean/median -2.7/-2.2, min/max -5.7/-0.5
Update 415/3173, T 1703936, FPS 423, 50-training-episode: mean/median -3.2/-4.0, min/max -6.7/-0.5
Update 416/3173, T 1708032, FPS 423, 50-training-episode: mean/median -3.0/-2.8, min/max -5.9/-0.4
Update 417/3173, T 1712128, FPS 423, 50-training-episode: mean/median -2.5/-1.6, min/max -5.8/-0.4
Update 418/3173, T 1716224, FPS 423, 50-training-episode: mean/median -2.4/-2.0, min/max -5.8/-0.4
Update 419/3173, T 1720320, FPS 424, 50-training-episode: mean/median -2.7/-2.3, min/max -5.7/-0.4
Update 420/3173, T 1724416, FPS 424, 50-training-episode: mean/median -2.7/-2.3, min/max -5.7/-0.4
Update 421/3173, T 1728512, FPS 424, 50-training-episode: mean/median -2.5/-2.0, min/max -5.7/-0.4
Update 422/3173, T 1732608, FPS 424, 50-training-episode: mean/median -2.7/-2.4, min/max -5.5/-0.4
Update 423/3173, T 1736704, FPS 424, 50-training-episode: mean/median -2.4/-1.6, min/max -6.3/-0.3
Update 424/3173, T 1740800, FPS 424, 50-training-episode: mean/median -2.5/-1.9, min/max -6.3/-0.4
Update 425/3173, T 1744896, FPS 424, 50-training-episode: mean/median -2.7/-2.0, min/max -6.3/-0.4
Update 426/3173, T 1748992, FPS 424, 50-training-episode: mean/median -2.5/-1.8, min/max -6.4/-0.4
Update 427/3173, T 1753088, FPS 424, 50-training-episode: mean/median -2.9/-2.9, min/max -6.3/-0.4
Update 428/3173, T 1757184, FPS 424, 50-training-episode: mean/median -2.9/-2.4, min/max -5.8/-0.4
Update 429/3173, T 1761280, FPS 424, 50-training-episode: mean/median -2.2/-1.5, min/max -5.7/-0.5
Update 430/3173, T 1765376, FPS 424, 50-training-episode: mean/median -2.6/-1.8, min/max -5.7/-0.6
Update 431/3173, T 1769472, FPS 424, 50-training-episode: mean/median -3.0/-3.4, min/max -5.4/-0.4
Update 432/3173, T 1773568, FPS 424, 50-training-episode: mean/median -3.2/-4.0, min/max -6.2/-0.4
Update 433/3173, T 1777664, FPS 424, 50-training-episode: mean/median -3.1/-3.8, min/max -6.2/-0.5
Update 434/3173, T 1781760, FPS 424, 50-training-episode: mean/median -3.0/-2.6, min/max -6.2/-0.4
Update 435/3173, T 1785856, FPS 424, 50-training-episode: mean/median -2.7/-2.1, min/max -5.8/-0.3
Update 436/3173, T 1789952, FPS 424, 50-training-episode: mean/median -2.8/-2.3, min/max -5.8/-0.3
Update 437/3173, T 1794048, FPS 424, 50-training-episode: mean/median -3.1/-3.5, min/max -5.6/-0.7
Update 438/3173, T 1798144, FPS 424, 50-training-episode: mean/median -2.9/-2.3, min/max -6.2/-0.5
Update 439/3173, T 1802240, FPS 425, 50-training-episode: mean/median -2.6/-1.9, min/max -6.2/-0.5
Update 440/3173, T 1806336, FPS 425, 50-training-episode: mean/median -2.8/-2.4, min/max -6.6/-0.6
Update 441/3173, T 1810432, FPS 425, 50-training-episode: mean/median -2.8/-2.4, min/max -6.6/-0.6
Update 442/3173, T 1814528, FPS 425, 50-training-episode: mean/median -2.9/-2.5, min/max -5.8/-0.6
Update 443/3173, T 1818624, FPS 425, 50-training-episode: mean/median -3.0/-3.0, min/max -5.9/-0.5
Update 444/3173, T 1822720, FPS 425, 50-training-episode: mean/median -2.9/-3.1, min/max -5.9/-0.5
Update 445/3173, T 1826816, FPS 425, 50-training-episode: mean/median -2.2/-1.5, min/max -6.6/-0.3
Update 446/3173, T 1830912, FPS 425, 50-training-episode: mean/median -2.4/-1.9, min/max -5.6/-0.5
Update 447/3173, T 1835008, FPS 425, 50-training-episode: mean/median -2.9/-2.7, min/max -6.6/-0.3
Update 448/3173, T 1839104, FPS 425, 50-training-episode: mean/median -2.8/-2.2, min/max -6.6/-0.3
Update 449/3173, T 1843200, FPS 425, 50-training-episode: mean/median -2.8/-2.4, min/max -5.7/-0.6
Update 450/3173, T 1847296, FPS 425, 50-training-episode: mean/median -3.0/-2.7, min/max -6.1/-0.4
