,update,total_updates,T,FPS,window,mean,median,min,max
2560,2560,3173,10489856,441,50,-2.7906962799999997,-2.6123035,-5.947753,-0.348547
2561,2561,3173,10493952,441,50,-3.0163443000000005,-2.788827,-5.947753,-0.348547
2562,2562,3173,10498048,441,50,-2.6777149,-2.1900925,-5.818869,-0.404684
2563,2563,3173,10502144,441,50,-2.6797453,-2.059643,-5.888879,-0.291256
2564,2564,3173,10506240,441,50,-2.61658306,-2.1379785,-5.252184,-0.3097
2565,2565,3173,10510336,441,50,-2.16144434,-1.46927,-5.385376,-0.3097
2566,2566,3173,10514432,441,50,-2.5501914,-1.8159675,-6.421913,-0.460298
2567,2567,3173,10518528,441,50,-2.9377287,-2.8542414999999997,-6.421913,-0.460298
2568,2568,3173,10522624,441,50,-2.5115753400000003,-1.937118,-5.482273,-0.30978
2569,2569,3173,10526720,441,50,-2.57565064,-2.037827,-6.354725,-0.30978
2570,2570,3173,10530816,441,50,-3.01209404,-2.651166,-6.354725,-0.517362
2571,2571,3173,10534912,441,50,-3.1685790999999996,-3.7703525,-5.627811,-0.517362
2572,2572,3173,10539008,441,50,-2.9851677799999994,-2.8012835000000003,-5.773069,-0.433697
2573,2573,3173,10543104,441,50,-2.9547300600000006,-2.6949935,-5.804138,-0.433697
2574,2574,3173,10547200,441,50,-3.0841580600000005,-3.0965625,-5.812026,-0.468865
2575,2575,3173,10551296,441,50,-2.89516544,-2.9758025,-6.4766,-0.408324
2576,2576,3173,10555392,441,50,-2.58744598,-2.0286455,-6.420114,-0.408003
2577,2577,3173,10559488,441,50,-2.5128703199999998,-1.770091,-6.420114,-0.408003
2578,2578,3173,10563584,441,50,-3.226169739999999,-4.166473,-6.20654,-0.367191
2579,2579,3173,10567680,441,50,-3.1678222799999998,-3.6227865,-6.20654,-0.367191
2580,2580,3173,10571776,441,50,-2.71807202,-1.822436,-6.188984,-0.405737
2581,2581,3173,10575872,441,50,-2.7160488199999997,-2.2530545,-6.503581,-0.405737
2582,2582,3173,10579968,441,50,-2.8704387199999997,-2.5195075,-6.503581,-0.52752
2583,2583,3173,10584064,441,50,-3.0245234599999993,-2.834554,-5.955083,-0.622311
2584,2584,3173,10588160,441,50,-2.7023773999999996,-2.112883,-6.276071,-0.339283
2585,2585,3173,10592256,441,50,-2.88661456,-2.8279115,-6.48717,-0.339283
2586,2586,3173,10596352,441,50,-3.28484294,-4.089428,-6.48717,-0.602091
2587,2587,3173,10600448,441,50,-2.68831082,-2.2545095,-6.890916,-0.383734
2588,2588,3173,10604544,441,50,-2.5805875599999997,-2.0329785,-6.890916,-0.383734
2589,2589,3173,10608640,441,50,-3.1486792599999998,-3.8947380000000003,-6.028079,-0.383734
2590,2590,3173,10612736,441,50,-3.2787011399999995,-4.061487,-6.028079,-0.439371
2591,2591,3173,10616832,441,50,-3.278246780000001,-4.098222,-5.674885,-0.295745
2592,2592,3173,10620928,441,50,-2.96442454,-2.561546,-5.674885,-0.295745
2593,2593,3173,10625024,441,50,-2.89162038,-2.6235945000000003,-5.589233,-0.361291
2594,2594,3173,10629120,441,50,-2.90478576,-2.339307,-6.008635,-0.361291
2595,2595,3173,10633216,441,50,-2.48199448,-1.8200690000000002,-5.518362,-0.585738
2596,2596,3173,10637312,441,50,-2.7109455,-2.2468265,-5.310963,-0.614859
2597,2597,3173,10641408,441,50,-2.8549295799999994,-2.0651665,-6.718438,-0.40665
2598,2598,3173,10645504,441,50,-2.8590759799999996,-2.668851,-6.785392,-0.408438
2599,2599,3173,10649600,441,50,-2.8676210599999994,-2.2038885,-6.785392,-0.497667
2600,2600,3173,10653696,441,50,-2.7900789199999996,-1.6928355000000002,-6.249039,-0.400249
2601,2601,3173,10657792,441,50,-2.60787838,-1.7447265,-6.249039,-0.470004
2602,2602,3173,10661888,441,50,-2.61564334,-1.962823,-5.498881,-0.379367
2603,2603,3173,10665984,441,50,-2.8356506,-2.706346,-6.172862,-0.379367
2604,2604,3173,10670080,441,50,-2.5115028600000002,-1.9898585,-6.172862,-0.431811
2605,2605,3173,10674176,441,50,-2.4965207,-1.8389715,-5.424023,-0.431811
2606,2606,3173,10678272,441,50,-2.43062326,-1.672889,-5.996654,-0.414058
2607,2607,3173,10682368,441,50,-2.6015664599999995,-1.77276,-5.996654,-0.414058
2608,2608,3173,10686464,441,50,-3.16797506,-3.3093399999999997,-6.204059,-0.414058
2609,2609,3173,10690560,441,50,-3.09616398,-3.3093399999999997,-6.204059,-0.461337
2610,2610,3173,10694656,441,50,-2.9352584200000003,-1.893118,-6.812879,-0.415435
2611,2611,3173,10698752,441,50,-2.8147382000000003,-2.202631,-6.812879,-0.40748
2612,2612,3173,10702848,441,50,-2.685425520000001,-2.1187775,-6.101422,-0.40748
2613,2613,3173,10706944,441,50,-2.53341716,-1.7981435000000001,-6.250301,-0.425274
2614,2614,3173,10711040,441,50,-2.8800589599999995,-2.6769515000000004,-6.147943,-0.410749
2615,2615,3173,10715136,441,50,-2.45842926,-1.537334,-6.157076,-0.386696
2616,2616,3173,10719232,441,50,-2.3638179,-1.2227109999999999,-6.125349,-0.480965
2617,2617,3173,10723328,441,50,-2.85962026,-3.8586485,-5.853969,-0.392526
2618,2618,3173,10727424,441,50,-2.9288761400000003,-3.3084735,-5.853969,-0.392526
2619,2619,3173,10731520,441,50,-2.6490951999999997,-1.832101,-5.628482,-0.574149
2620,2620,3173,10735616,441,50,-2.6788504399999993,-2.1580655,-6.374596,-0.519089
2621,2621,3173,10739712,441,50,-2.60776502,-2.2581855,-6.183035,-0.395243
2622,2622,3173,10743808,441,50,-2.8494714400000003,-2.3592565,-6.183035,-0.395243
2623,2623,3173,10747904,441,50,-2.9628584199999994,-3.2118390000000003,-5.853273,-0.462257
2624,2624,3173,10752000,441,50,-2.923526,-2.8037745000000003,-5.93153,-0.462257
2625,2625,3173,10756096,441,50,-2.76532912,-1.9317229999999999,-6.408865,-0.365861
2626,2626,3173,10760192,441,50,-2.83487016,-2.5052735,-6.46626,-0.365861
2627,2627,3173,10764288,441,50,-2.850616,-2.6195105,-6.46626,-0.379071
2628,2628,3173,10768384,441,50,-2.51472658,-1.6845569999999999,-5.446085,-0.432448
2629,2629,3173,10772480,441,50,-2.86664182,-2.342854,-5.446085,-0.432448
2630,2630,3173,10776576,441,50,-2.27715334,-1.5429125,-5.412612,-0.549169
2631,2631,3173,10780672,441,50,-2.5252706600000003,-1.599104,-6.461508,-0.385786
2632,2632,3173,10784768,441,50,-3.02015946,-2.9975545,-6.461508,-0.385786
2633,2633,3173,10788864,441,50,-3.3198444,-4.2976085,-6.461508,-0.302157
2634,2634,3173,10792960,441,50,-3.3947082800000006,-4.355053,-6.046055,-0.302157
2635,2635,3173,10797056,441,50,-2.8769883199999997,-2.5574815,-5.824819,-0.447242
2636,2636,3173,10801152,441,50,-2.5630834799999995,-1.5521585,-5.824819,-0.308141
2637,2637,3173,10805248,441,50,-2.7510701,-2.5373305,-5.900715,-0.362996
2638,2638,3173,10809344,441,50,-3.04110736,-2.6552845,-6.44498,-0.362996
2639,2639,3173,10813440,441,50,-2.50078264,-1.985377,-6.44498,-0.383733
2640,2640,3173,10817536,441,50,-2.6538045799999996,-2.1203415000000003,-5.906792,-0.383733
2641,2641,3173,10821632,441,50,-2.57789804,-1.612069,-6.258816,-0.320474
2642,2642,3173,10825728,441,50,-2.45201828,-1.9145050000000001,-6.077748,-0.320474
2643,2643,3173,10829824,441,50,-2.7920764599999996,-2.2199524999999998,-6.161512,-0.368671
2644,2644,3173,10833920,441,50,-2.4933500399999997,-1.5361955,-6.161512,-0.476219
2645,2645,3173,10838016,441,50,-2.7414815399999997,-2.1482455,-5.911589,-0.499135
2646,2646,3173,10842112,441,50,-2.86021626,-2.841936,-6.559382,-0.320577
2647,2647,3173,10846208,441,50,-2.57195716,-1.8006715,-6.559382,-0.320577
2648,2648,3173,10850304,441,50,-2.6318134399999997,-2.1065075,-6.075469,-0.419878
2649,2649,3173,10854400,441,50,-2.4660338200000003,-1.5913295,-5.594127,-0.476172
2650,2650,3173,10858496,441,50,-2.6144399199999997,-1.9616465,-5.949168,-0.482943
2651,2651,3173,10862592,441,50,-2.92900956,-2.8619715,-5.949168,-0.430864
2652,2652,3173,10866688,441,50,-2.9715960399999997,-2.4907145,-6.882777,-0.430864
2653,2653,3173,10870784,441,50,-3.28776356,-3.137521,-6.882777,-0.312209
2654,2654,3173,10874880,441,50,-2.5447289400000006,-1.423194,-6.136032,-0.312209
2655,2655,3173,10878976,441,50,-2.35045522,-1.2228565,-5.575997,-0.354812
2656,2656,3173,10883072,441,50,-2.63977768,-2.2006385,-6.254849,-0.354812
2657,2657,3173,10887168,441,50,-3.1140298799999995,-3.468867,-6.402353,-0.415635
2658,2658,3173,10891264,441,50,-2.82648058,-2.172611,-6.402353,-0.545571
2659,2659,3173,10895360,441,50,-2.6979755600000006,-2.0310195,-6.065537,-0.440865
2660,2660,3173,10899456,441,50,-2.6035212000000003,-2.3036025,-6.161604,-0.383598
2661,2661,3173,10903552,441,50,-2.97092084,-2.552606,-6.161604,-0.383598
2662,2662,3173,10907648,441,50,-2.80411994,-2.326977,-6.172779,-0.471034
2663,2663,3173,10911744,441,50,-2.93174512,-3.1160725,-6.172779,-0.361031
2664,2664,3173,10915840,441,50,-2.64705986,-1.9834195000000001,-5.97478,-0.361031
2665,2665,3173,10919936,441,50,-2.4910407200000004,-1.863815,-5.97478,-0.355478
2666,2666,3173,10924032,441,50,-2.4886976200000004,-2.2100925,-6.256102,-0.384422
2667,2667,3173,10928128,441,50,-2.9505701999999996,-2.6085450000000003,-6.256102,-0.529402
2668,2668,3173,10932224,441,50,-2.85320706,-2.6148119999999997,-6.055011,-0.529402
2669,2669,3173,10936320,441,50,-2.3945389,-1.846662,-5.666096,-0.345216
2670,2670,3173,10940416,441,50,-2.0860205,-1.363656,-5.598625,-0.377332
2671,2671,3173,10944512,441,50,-2.3480108399999997,-1.913357,-6.363495,-0.341619
2672,2672,3173,10948608,441,50,-2.49655754,-1.760081,-5.706676,-0.341619
2673,2673,3173,10952704,441,50,-2.39643822,-1.7062645,-5.706676,-0.431726
2674,2674,3173,10956800,441,50,-2.7424110600000002,-2.3957664999999997,-5.45033,-0.345156
2675,2675,3173,10960896,441,50,-2.2562478799999997,-1.634516,-5.899263,-0.420897
2676,2676,3173,10964992,441,50,-2.54842116,-1.8886015,-5.899263,-0.420897
2677,2677,3173,10969088,441,50,-2.9084645600000005,-2.1897295,-5.713901,-0.348918
2678,2678,3173,10973184,441,50,-2.5384887999999997,-1.6845035,-5.96472,-0.319733
2679,2679,3173,10977280,441,50,-2.9023124399999993,-2.3551200000000003,-6.395814,-0.319733
2680,2680,3173,10981376,441,50,-2.643633580000001,-2.1814855,-6.447538,-0.417379
2681,2681,3173,10985472,441,50,-2.4506748000000003,-2.1246625000000003,-5.530701,-0.417379
2682,2682,3173,10989568,441,50,-2.73634056,-2.8186080000000002,-5.388973,-0.580342
2683,2683,3173,10993664,441,50,-2.9525838800000006,-3.090949,-5.895908,-0.624268
2684,2684,3173,10997760,441,50,-2.5976617799999997,-1.8393015,-5.7708,-0.362578
2685,2685,3173,11001856,441,50,-2.61860774,-1.962783,-6.214586,-0.362578
2686,2686,3173,11005952,441,50,-2.90526316,-2.9966975,-6.214586,-0.518283
2687,2687,3173,11010048,441,50,-2.9720145199999997,-2.6113315,-6.134812,-0.519289
2688,2688,3173,11014144,441,50,-2.92521956,-2.8088445,-6.04942,-0.471929
2689,2689,3173,11018240,441,50,-2.8997197600000004,-2.809053,-5.459431,-0.403953
2690,2690,3173,11022336,441,50,-2.8553764600000004,-2.725327,-6.49562,-0.374387
2691,2691,3173,11026432,441,50,-2.9543609799999997,-2.855043,-6.49562,-0.395436
2692,2692,3173,11030528,441,50,-3.07272224,-4.164147,-6.256645,-0.390003
2693,2693,3173,11034624,441,50,-3.22349354,-4.2674199999999995,-6.492015,-0.305716
2694,2694,3173,11038720,441,50,-2.99573528,-2.59604,-6.492015,-0.305716
2695,2695,3173,11042816,441,50,-2.6487836,-1.9343460000000001,-6.587985,-0.334371
2696,2696,3173,11046912,441,50,-2.9240502399999997,-2.4216365,-6.587985,-0.350818
2697,2697,3173,11051008,441,50,-3.15364986,-3.796363,-6.479506,-0.534302
2698,2698,3173,11055104,441,50,-2.9053790000000004,-2.2669995,-6.730965,-0.460153
2699,2699,3173,11059200,441,50,-2.91293838,-2.4046065,-6.837433,-0.381473
2700,2700,3173,11063296,441,50,-2.33310756,-1.4035745,-5.933449,-0.380152
2701,2701,3173,11067392,441,50,-2.6216002200000004,-1.978071,-6.598006,-0.448113
2702,2702,3173,11071488,441,50,-2.5043183799999995,-1.658577,-6.598006,-0.563713
2703,2703,3173,11075584,441,50,-2.9262056799999994,-3.0580485,-6.265691,-0.391337
2704,2704,3173,11079680,441,50,-2.5135433999999997,-1.6518195,-5.859243,-0.304494
2705,2705,3173,11083776,441,50,-2.5871460199999996,-1.7571690000000002,-5.633137,-0.304494
2706,2706,3173,11087872,441,50,-2.66127148,-2.199688,-5.65259,-0.345799
2707,2707,3173,11091968,441,50,-2.8783809799999993,-2.2383925,-6.092027,-0.546622
2708,2708,3173,11096064,441,50,-2.9693786799999997,-2.237894,-6.750834,-0.546622
2709,2709,3173,11100160,441,50,-2.50597716,-1.4654325,-6.750834,-0.387167
2710,2710,3173,11104256,441,50,-2.3100705799999997,-1.49607,-5.930325,-0.345064
2711,2711,3173,11108352,441,50,-2.4853285599999997,-1.7082775,-6.136895,-0.538311
2712,2712,3173,11112448,441,50,-2.4689836400000003,-1.6956845,-6.018479,-0.532515
2713,2713,3173,11116544,441,50,-2.7871461200000005,-2.0926895,-6.284274,-0.532515
2714,2714,3173,11120640,441,50,-3.1918,-4.0424875,-6.284274,-0.532515
2715,2715,3173,11124736,441,50,-2.9990329599999996,-3.2259765,-6.15263,-0.537061
2716,2716,3173,11128832,441,50,-2.6027244400000002,-1.788928,-6.53823,-0.47463
2717,2717,3173,11132928,441,50,-2.37721378,-1.4643329999999999,-6.444931,-0.47463
2718,2718,3173,11137024,441,50,-2.7791593600000004,-2.312424,-6.444931,-0.440124
2719,2719,3173,11141120,441,50,-2.73745272,-2.057648,-6.273024,-0.382319
2720,2720,3173,11145216,441,50,-2.5875351,-1.6250594999999999,-6.985162,-0.369503
2721,2721,3173,11149312,441,50,-2.77218766,-2.3609920000000004,-6.985162,-0.369503
2722,2722,3173,11153408,441,50,-2.8293323799999994,-2.57392,-5.168292,-0.387385
2723,2723,3173,11157504,441,50,-2.9174209200000005,-3.078425,-5.561835,-0.365191
2724,2724,3173,11161600,441,50,-2.3843162,-1.7748515,-6.090278,-0.365191
2725,2725,3173,11165696,441,50,-2.6797264999999997,-2.132579,-5.730966,-0.450114
2726,2726,3173,11169792,441,50,-2.9390759,-2.6192915,-6.327562,-0.485163
2727,2727,3173,11173888,441,50,-2.7055614400000003,-2.0428905000000004,-6.327562,-0.417814
2728,2728,3173,11177984,441,50,-2.6003434599999995,-2.0315195,-6.081742,-0.395537
2729,2729,3173,11182080,441,50,-2.6381088399999997,-2.287604,-5.523266,-0.395537
2730,2730,3173,11186176,441,50,-2.6838220600000007,-2.074488,-5.952489,-0.466522
2731,2731,3173,11190272,441,50,-2.5693755200000004,-1.8651965000000001,-6.676185,-0.466522
2732,2732,3173,11194368,441,50,-2.7898388599999997,-2.012955,-6.676185,-0.419103
2733,2733,3173,11198464,441,50,-3.0536951000000006,-2.6522525,-6.123602,-0.450778
2734,2734,3173,11202560,441,50,-2.70157468,-2.1347924999999996,-6.123602,-0.472038
2735,2735,3173,11206656,441,50,-2.7700353400000006,-2.379166,-6.771347,-0.323568
2736,2736,3173,11210752,441,50,-2.59411878,-2.037575,-6.325329,-0.323568
2737,2737,3173,11214848,441,50,-2.8832358800000004,-3.16412,-6.278413,-0.404307
2738,2738,3173,11218944,441,50,-2.9922264399999996,-3.545236,-6.278413,-0.502573
2739,2739,3173,11223040,441,50,-2.4995116200000003,-1.6235024999999998,-6.639608,-0.338735
2740,2740,3173,11227136,441,50,-2.7522376999999993,-2.323951,-6.639608,-0.338735
2741,2741,3173,11231232,441,50,-2.9921987000000003,-2.9957235,-5.503546,-0.394318
2742,2742,3173,11235328,441,50,-2.7902313399999996,-1.9318315000000001,-6.87415,-0.394318
2743,2743,3173,11239424,441,50,-3.0000061200000006,-2.279535,-6.87415,-0.693945
2744,2744,3173,11243520,441,50,-2.98488826,-2.773609,-5.749188,-0.604622
2745,2745,3173,11247616,441,50,-2.6647049600000003,-2.5447230000000003,-5.885149,-0.341812
2746,2746,3173,11251712,441,50,-2.9110648199999996,-2.7198444999999998,-5.869425,-0.341812
2747,2747,3173,11255808,441,50,-3.10384266,-3.674369,-5.869425,-0.504086
2748,2748,3173,11259904,441,50,-3.3553823600000006,-4.0290254999999995,-5.824722,-0.504086
2749,2749,3173,11264000,441,50,-3.45892158,-4.1027594999999994,-5.824722,-0.515707
2750,2750,3173,11268096,441,50,-3.5781640000000006,-4.414631,-7.071113,-0.403074
2751,2751,3173,11272192,441,50,-3.04702948,-3.0909994999999997,-6.227203,-0.378229
2752,2752,3173,11276288,441,50,-2.8718611999999997,-2.6864025,-5.587526,-0.378229
2753,2753,3173,11280384,441,50,-2.8698699199999997,-2.7136934999999998,-5.841836,-0.368954
2754,2754,3173,11284480,441,50,-2.52515302,-1.9269690000000002,-5.841836,-0.368954
2755,2755,3173,11288576,441,50,-3.1080891599999996,-3.8986225,-6.479755,-0.50216
2756,2756,3173,11292672,441,50,-2.48969314,-1.9954595,-6.479755,-0.370608
2757,2757,3173,11296768,441,50,-2.15470994,-1.4395265,-6.57125,-0.370608
2758,2758,3173,11300864,441,50,-2.4717982000000003,-1.6190039999999999,-6.24694,-0.458283
2759,2759,3173,11304960,441,50,-2.4123003200000004,-1.719172,-5.636781,-0.346925
2760,2760,3173,11309056,441,50,-2.7184254799999996,-2.147768,-6.239745,-0.440639
2761,2761,3173,11313152,441,50,-2.6727943999999995,-2.0871645,-6.239745,-0.440639
2762,2762,3173,11317248,441,50,-2.5454467199999997,-1.9489070000000002,-5.929669,-0.467129
2763,2763,3173,11321344,441,50,-2.48859436,-1.6434565,-5.502883,-0.460557
2764,2764,3173,11325440,441,50,-2.7117686599999997,-1.668041,-6.495059,-0.53216
2765,2765,3173,11329536,441,50,-2.7042500800000004,-1.748301,-6.495059,-0.359832
2766,2766,3173,11333632,441,50,-3.0720164800000007,-3.1634745,-5.807418,-0.359832
2767,2767,3173,11337728,441,50,-2.66822872,-1.848957,-6.129211,-0.310149
2768,2768,3173,11341824,441,50,-2.0954304,-1.4392399999999999,-6.520237,-0.362946
2769,2769,3173,11345920,441,50,-2.671097100000001,-2.0357865,-6.520237,-0.362946
2770,2770,3173,11350016,441,50,-2.69318422,-2.2163399999999998,-6.148071,-0.467129
2771,2771,3173,11354112,441,50,-2.7586278600000003,-2.6403825000000003,-5.807711,-0.335224
2772,2772,3173,11358208,441,50,-2.60671814,-2.0102245,-6.152979,-0.335224
2773,2773,3173,11362304,441,50,-2.97932526,-2.269786,-6.152979,-0.609615
2774,2774,3173,11366400,441,50,-3.1478468800000003,-4.1747855000000005,-6.078936,-0.396948
2775,2775,3173,11370496,441,50,-2.6337719400000004,-1.655584,-5.664737,-0.396948
2776,2776,3173,11374592,441,50,-2.66428956,-1.554746,-5.767112,-0.550193
2777,2777,3173,11378688,441,50,-2.5581014399999997,-1.7010239999999999,-5.633636,-0.453265
2778,2778,3173,11382784,441,50,-2.4286515599999996,-1.492171,-5.633636,-0.453265
2779,2779,3173,11386880,441,50,-2.4698523,-1.74032,-6.772216,-0.376675
2780,2780,3173,11390976,441,50,-2.7134615399999995,-1.9483145,-6.772216,-0.376675
2781,2781,3173,11395072,441,50,-2.9496492600000006,-2.8194,-6.26286,-0.455932
2782,2782,3173,11399168,441,50,-2.4172431,-1.557108,-5.755085,-0.383953
2783,2783,3173,11403264,441,50,-2.63498492,-2.2288145,-5.472758,-0.383953
2784,2784,3173,11407360,441,50,-2.7240078,-2.3341675000000004,-5.276457,-0.419502
2785,2785,3173,11411456,441,50,-2.6832116599999996,-2.0580365,-5.400624,-0.480232
2786,2786,3173,11415552,441,50,-2.45199786,-1.3860475,-5.823259,-0.516683
2787,2787,3173,11419648,441,50,-2.7332829599999995,-1.8192945,-6.421233,-0.471686
2788,2788,3173,11423744,441,50,-2.9136722400000004,-2.5650079999999997,-6.421233,-0.471686
2789,2789,3173,11427840,441,50,-3.0732160399999993,-3.0164475,-5.897859,-0.427931
2790,2790,3173,11431936,441,50,-2.8141791800000004,-2.4221505,-6.330816,-0.384235
2791,2791,3173,11436032,441,50,-2.75052662,-2.534637,-6.286777,-0.384235
2792,2792,3173,11440128,441,50,-2.8308247399999997,-2.3744255,-6.200686,-0.497455
2793,2793,3173,11444224,441,50,-3.0267391000000003,-2.643584,-6.577364,-0.460192
2794,2794,3173,11448320,441,50,-3.34597802,-3.8331635,-6.577364,-0.460192
2795,2795,3173,11452416,441,50,-3.38456606,-3.9736555,-6.628061,-0.460192
2796,2796,3173,11456512,441,50,-2.9050223,-2.960295,-5.745985,-0.526998
2797,2797,3173,11460608,441,50,-2.65373864,-1.913781,-5.861357,-0.463172
2798,2798,3173,11464704,441,50,-2.6807290800000003,-2.0784054999999997,-6.2408,-0.463172
2799,2799,3173,11468800,441,50,-3.0244177599999995,-2.678385,-6.2408,-0.469509
2800,2800,3173,11472896,441,50,-2.86712828,-2.5577385,-6.264896,-0.329686
2801,2801,3173,11476992,441,50,-2.47869786,-1.8769589999999998,-6.264896,-0.329686
2802,2802,3173,11481088,441,50,-2.5816963599999996,-1.852516,-6.380765,-0.464036
2803,2803,3173,11485184,441,50,-2.5786992,-1.624235,-6.380765,-0.377744
2804,2804,3173,11489280,441,50,-2.6611965800000004,-1.9222755,-6.064768,-0.377744
2805,2805,3173,11493376,441,50,-2.5568257599999997,-1.40517,-7.148897,-0.3792
2806,2806,3173,11497472,441,50,-2.64283168,-1.8748485,-7.148897,-0.417587
2807,2807,3173,11501568,441,50,-2.6504595,-2.108743,-5.545011,-0.535642
2808,2808,3173,11505664,441,50,-2.5494874000000003,-1.6236899999999999,-6.035363,-0.47222
2809,2809,3173,11509760,441,50,-2.79684096,-2.204611,-6.604452,-0.634431
2810,2810,3173,11513856,441,50,-2.6625506000000003,-1.824061,-5.935526,-0.424776
2811,2811,3173,11517952,441,50,-2.313582,-1.5220715,-5.935526,-0.349075
2812,2812,3173,11522048,441,50,-2.7157433199999996,-2.4356014999999998,-5.774672,-0.349075
2813,2813,3173,11526144,441,50,-2.7070024999999998,-2.3911759999999997,-5.478151,-0.462909
2814,2814,3173,11530240,441,50,-2.5672621199999996,-2.013542,-5.945381,-0.319857
2815,2815,3173,11534336,441,50,-2.76068892,-2.3297485,-5.990959,-0.319857
2816,2816,3173,11538432,441,50,-2.7147427399999997,-2.5253145,-5.990959,-0.467756
2817,2817,3173,11542528,441,50,-2.59149316,-2.5253145,-6.522934,-0.522301
