,update,total_updates,T,FPS,window,mean,median,min,max
1227,739,1953,1515520,165,50,-4.391889579999997,-37.1196275,-89.05985,98.87861
1228,740,1953,1517568,165,50,11.999644859999998,-15.626639,-93.681146,102.391902
1229,741,1953,1519616,165,50,25.074725479999998,74.6654315,-93.681146,102.391902
1230,742,1953,1521664,165,50,33.194917059999995,75.946725,-93.681146,102.391902
1231,743,1953,1523712,165,50,14.979953159999997,-19.038460999999998,-90.863318,99.928812
1232,744,1953,1525760,165,50,10.275289240000001,-32.2053205,-81.20404,100.912364
1233,745,1953,1527808,165,50,19.319053339999996,25.844198,-81.305902,100.912364
1234,746,1953,1529856,165,50,21.457317579999998,79.019878,-81.305902,100.912364
1235,747,1953,1531904,165,50,27.265498779999998,81.41803999999999,-81.305902,101.364012
1236,748,1953,1533952,165,50,29.426055180000002,83.6570595,-81.2044,101.364012
1237,749,1953,1536000,165,50,37.26413052,88.192518,-78.932425,101.364012
1238,750,1953,1538048,165,50,24.79728078,82.821107,-100.88645,102.806813
1239,751,1953,1540096,165,50,17.575186560000002,79.16293250000001,-100.88645,102.806813
1240,752,1953,1542144,165,50,6.26993876,-23.06801,-100.88645,102.806813
1241,753,1953,1544192,165,50,7.042839900000001,-24.724983,-95.845527,102.806813
1242,754,1953,1546240,165,50,19.575236219999997,77.01555450000001,-84.312531,99.018587
1243,755,1953,1548288,165,50,23.832424159999995,81.116196,-84.926405,99.66155
1244,756,1953,1550336,165,50,14.946488219999999,-19.057884,-87.83298,99.66155
1245,757,1953,1552384,165,50,6.913378259999998,-19.503370500000003,-87.83298,99.66155
1246,758,1953,1554432,165,50,3.0150411400000006,-29.978621,-87.83298,100.881169
1247,759,1953,1556480,165,50,1.4734993000000025,-39.711659499999996,-91.965051,100.881169
1248,760,1953,1558528,165,50,4.964351099999998,-30.2305175,-91.965051,100.881169
1249,761,1953,1560576,165,50,21.85089272,74.39078699999999,-91.965051,99.189448
1250,762,1953,1562624,165,50,32.7484163,89.72860299999999,-85.759327,100.323917
1251,763,1953,1564672,165,50,48.603396700000005,91.3482815,-92.614953,100.323917
1252,764,1953,1566720,165,50,33.63707128,88.2693055,-92.614953,100.323917
1253,765,1953,1568768,165,50,27.898373140000004,85.931919,-88.146545,100.37289
1254,766,1953,1570816,165,50,17.09775824,20.4948925,-88.146545,100.582737
1255,767,1953,1572864,165,50,13.16170494,-22.832881,-88.146545,100.582737
1256,768,1953,1574912,165,50,13.15391192,-22.832881,-91.805493,100.582737
1257,769,1953,1576960,165,50,10.74550064,-27.5816945,-95.265651,98.490854
1258,770,1953,1579008,165,50,23.468164339999998,81.003799,-95.265651,99.061003
1259,771,1953,1581056,165,50,30.56128154,86.510789,-95.265651,100.857006
1260,772,1953,1583104,165,50,29.66970492,82.907238,-87.010404,100.857006
1261,773,1953,1585152,165,50,29.813216119999996,82.9418665,-91.57747,100.857006
1262,774,1953,1587200,165,50,27.4172515,82.9418665,-91.57747,101.214549
1263,775,1953,1589248,165,50,29.633609300000007,84.0882605,-92.835363,101.214549
1264,776,1953,1591296,165,50,28.40579478,81.0987015,-92.835363,101.214549
1265,777,1953,1593344,165,50,27.715374599999997,81.0987015,-92.835363,102.118011
1266,778,1953,1595392,165,50,22.86240272,81.33305899999999,-78.960013,102.118011
1267,779,1953,1597440,165,50,21.10267064,66.0291705,-83.817019,102.118011
1268,780,1953,1599488,165,50,14.860016140000003,58.6500875,-83.817019,102.118011
1269,781,1953,1601536,165,50,26.430453080000003,79.739657,-92.035962,99.217185
1270,782,1953,1603584,165,50,20.293027019999997,68.29986299999999,-92.035962,99.217185
1271,783,1953,1605632,165,50,30.17845912,90.475695,-92.035962,100.958957
1272,784,1953,1607680,165,50,34.16057664,87.32798199999999,-90.479422,100.958957
1273,785,1953,1609728,165,50,49.216037959999994,87.32798199999999,-90.479422,101.518519
1274,786,1953,1611776,165,50,45.14589536,84.60841049999999,-90.479422,102.947003
1275,787,1953,1613824,165,50,41.976351460000004,84.03398150000001,-87.314084,102.947003
1276,788,1953,1615872,165,50,28.1560707,81.0130795,-87.314084,102.947003
1277,789,1953,1617920,165,50,38.237905919999996,87.22591700000001,-84.440321,103.130374
1278,790,1953,1619968,165,50,39.794530200000004,89.407678,-83.316874,104.50153
1279,791,1953,1622016,165,50,31.15714438,84.592615,-90.611379,104.50153
1280,792,1953,1624064,165,50,23.610895640000003,81.5135105,-95.232383,104.50153
1281,793,1953,1626112,165,50,22.84354956,77.74365,-100.400908,100.848125
1282,794,1953,1628160,165,50,29.21036896,84.931369,-100.400908,101.868445
1283,795,1953,1630208,165,50,21.32484516,72.35382200000001,-100.400908,101.868445
1284,796,1953,1632256,165,50,33.25420516,81.43593,-99.851421,103.815119
1285,797,1953,1634304,165,50,32.582655800000005,80.2623855,-93.298029,103.815119
1286,798,1953,1636352,165,50,37.03740982,84.20557550000001,-93.298029,103.815119
1287,799,1953,1638400,165,50,33.8330755,83.936333,-90.507196,103.106403
1288,800,1953,1640448,165,50,28.178764999999995,83.3070405,-94.885765,103.106403
1289,801,1953,1642496,165,50,31.2732282,83.6675145,-94.885765,103.106403
1290,802,1953,1644544,165,50,34.49021912,84.44587,-99.342186,102.096965
1291,803,1953,1646592,165,50,44.38042652,87.282674,-99.342186,102.105289
1292,804,1953,1648640,165,50,42.74398966,87.5144815,-98.303577,102.105289
1293,805,1953,1650688,165,50,35.452939799999996,84.77445449999999,-98.303577,102.105289
1294,806,1953,1652736,165,50,31.14521532,79.446335,-98.303577,104.96778
1295,807,1953,1654784,164,50,27.1860307,79.3494365,-96.957156,104.96778
1296,808,1953,1656832,164,50,37.10766494000001,86.0832335,-78.315517,104.96778
1297,809,1953,1658880,164,50,29.865337559999997,83.762258,-97.03388,101.398981
1298,810,1953,1660928,164,50,33.14105194,84.0377235,-99.005793,101.398981
1299,811,1953,1662976,164,50,27.4106794,82.761037,-99.005793,102.304053
1300,812,1953,1665024,164,50,39.49276516,86.52865249999999,-89.822113,104.122661
1301,813,1953,1667072,164,50,43.647924079999996,86.52865249999999,-89.822113,104.122661
1302,814,1953,1669120,164,50,44.77379072000001,88.25412349999999,-76.847528,104.122661
1303,815,1953,1671168,164,50,35.99628606,82.23736550000001,-100.440825,104.122661
1304,816,1953,1673216,164,50,26.547982219999998,79.60363000000001,-100.440825,101.534982
1305,817,1953,1675264,164,50,18.65979522,64.414483,-100.440825,101.534982
1306,818,1953,1677312,164,50,20.07027592,64.414483,-98.035135,100.293801
1307,819,1953,1679360,164,50,23.959289959999996,76.6043585,-98.035135,100.27046
1308,820,1953,1681408,164,50,8.58952736,-20.5096065,-95.65678,100.27046
1309,821,1953,1683456,164,50,18.647845679999996,74.127422,-100.43767,100.925174
1310,822,1953,1685504,164,50,14.721610539999999,69.2427975,-100.43767,105.371578
1311,823,1953,1687552,164,50,26.351252559999992,83.56662700000001,-100.43767,105.371578
1312,824,1953,1689600,164,50,31.68072876,88.066907,-86.972157,105.371578
1313,825,1953,1691648,164,50,18.60331454,78.362845,-100.265073,105.371578
1314,826,1953,1693696,164,50,22.733014820000005,86.8404495,-101.368059,101.179438
1315,827,1953,1695744,164,50,17.566228199999998,73.3794595,-101.368059,101.920451
1316,828,1953,1697792,164,50,12.62837226,67.7331475,-101.368059,101.920451
1317,829,1953,1699840,164,50,19.88705826,76.2313705,-101.368059,106.672801
1318,830,1953,1701888,164,50,18.60805216,68.7264725,-94.144165,106.672801
1319,831,1953,1703936,164,50,26.475181320000004,79.73216149999999,-94.144165,106.672801
1320,832,1953,1705984,164,50,15.438590040000001,70.7763915,-82.104831,106.672801
1321,833,1953,1708032,164,50,33.63584044,80.539988,-82.104831,104.088698
1322,834,1953,1710080,164,50,36.93941272000001,82.277777,-82.104831,104.088698
1323,835,1953,1712128,164,50,44.05498151999999,87.69785350000001,-80.935888,104.088698
1324,836,1953,1714176,164,50,38.489795959999995,86.73391699999999,-80.935888,104.088698
1325,837,1953,1716224,164,50,41.1438732,86.3718935,-88.515571,103.42865
1326,838,1953,1718272,164,50,35.608273839999995,81.49062900000001,-91.778406,103.42865
1327,839,1953,1720320,164,50,29.89699396,78.6373735,-100.247274,103.42865
1328,840,1953,1722368,164,50,21.30764504,78.288497,-100.247274,105.35244
1329,841,1953,1724416,164,50,35.220087899999996,81.58489800000001,-100.247274,105.35244
1330,842,1953,1726464,164,50,28.7724353,80.4954625,-95.969443,105.35244
1331,843,1953,1728512,164,50,20.2588356,78.562829,-100.118252,109.092625
1332,844,1953,1730560,164,50,5.1194359999999985,12.5225005,-100.118252,109.092625
1333,845,1953,1732608,164,50,1.5592026399999994,-65.259477,-100.118252,109.092625
1334,846,1953,1734656,164,50,6.52890366,9.327933000000002,-100.118252,109.092625
1335,847,1953,1736704,164,50,9.106092620000004,19.9130135,-99.32501,108.283805
1336,848,1953,1738752,164,50,18.63743938,74.882353,-89.942195,108.283805
1337,849,1953,1740800,164,50,25.213534219999993,75.2654855,-75.926882,104.07529
1338,850,1953,1742848,164,50,29.815879879999997,77.8152585,-72.847198,104.07529
1339,851,1953,1744896,164,50,18.02969492,29.2943745,-77.159663,100.344178
1340,852,1953,1746944,164,50,30.56273368,82.967399,-77.159663,100.768607
1341,853,1953,1748992,164,50,47.609706859999996,87.723701,-86.319019,102.232042
1342,854,1953,1751040,164,50,36.31098874,87.4184425,-86.319019,102.232042
1343,855,1953,1753088,164,50,15.991891979999998,-21.3732425,-80.478744,100.554582
1344,856,1953,1755136,164,50,14.70751692,-21.3732425,-81.178971,100.554582
1345,857,1953,1757184,164,50,26.410523559999998,81.683583,-88.431113,100.537764
1346,858,1953,1759232,164,50,33.86350298,84.2697405,-88.431113,102.5595
1347,859,1953,1761280,164,50,28.627495539999998,85.0648755,-92.959416,102.677144
1348,860,1953,1763328,164,50,30.503664819999997,87.6487755,-92.959416,102.677144
1349,861,1953,1765376,164,50,35.733784480000004,86.134977,-83.6148,102.627107
1350,862,1953,1767424,164,50,51.079642799999995,93.22357099999999,-80.352419,104.216371
1351,863,1953,1769472,164,50,43.330391899999995,90.764944,-80.352419,105.884392
1352,864,1953,1771520,164,50,48.3309469,89.35444050000001,-78.954242,105.884392
1353,865,1953,1773568,164,50,47.896661599999995,90.641569,-92.989441,104.430095
1354,866,1953,1775616,164,50,38.060198379999996,89.483247,-95.104796,104.430095
1355,867,1953,1777664,164,50,38.17780286,89.670048,-95.104796,100.540583
1356,868,1953,1779712,164,50,17.443298780000003,78.30991,-96.308205,100.540583
1357,869,1953,1781760,164,50,1.13125238,-44.841882,-96.308205,99.785223
1358,870,1953,1783808,164,50,6.3853392399999995,-43.1044115,-96.308205,98.495212
1359,871,1953,1785856,164,50,-1.0725275199999995,-44.0323145,-92.861926,99.494824
1360,872,1953,1787904,164,50,0.10700205999999994,-41.0207875,-92.861926,102.498892
1361,873,1953,1789952,164,50,-15.208308339999999,-44.352981,-92.861926,102.498892
1362,874,1953,1792000,164,50,-0.6459139400000009,-41.587874,-90.827578,102.498892
1363,875,1953,1794048,164,50,-0.08660406000000002,-43.424913000000004,-87.706192,98.690592
1364,876,1953,1796096,164,50,-7.960176139999999,-48.0838625,-87.706192,98.690592
1365,877,1953,1798144,164,50,14.9118087,-17.7068945,-84.092734,100.047787
1366,878,1953,1800192,163,50,29.92266936,81.052717,-89.85164,100.047787
1367,879,1953,1802240,163,50,22.43112698,74.750588,-89.85164,100.047787
1368,880,1953,1804288,163,50,24.7941763,82.9918265,-97.826961,99.345084
1369,881,1953,1806336,163,50,22.978549,83.6543235,-97.826961,100.76919
1370,882,1953,1808384,163,50,15.909247820000001,75.99516249999999,-97.826961,100.76919
1371,883,1953,1810432,163,50,8.695204080000003,-45.0043245,-89.878501,100.275035
1372,884,1953,1812480,163,50,26.884905600000003,82.5036355,-89.878501,102.974903
1373,885,1953,1814528,163,50,48.32368426,85.59947600000001,-87.241372,102.974903
1374,886,1953,1816576,163,50,32.9736832,81.7457515,-83.889427,99.586038
1375,887,1953,1818624,163,50,19.427469000000002,74.495717,-97.82594,99.586038
1376,888,1953,1820672,163,50,1.8599220399999985,-28.934109,-97.82594,101.31759
1377,889,1953,1822720,163,50,18.0620991,75.40973500000001,-97.82594,101.592206
1378,890,1953,1824768,163,50,24.224601779999997,84.2322915,-93.59166,101.592206
1379,891,1953,1826816,163,50,15.573024,79.02593949999999,-102.334772,100.449162
1380,892,1953,1828864,163,50,23.248157819999996,83.92551850000001,-102.334772,100.449162
1381,893,1953,1830912,163,50,27.779382180000002,84.857507,-102.334772,101.013698
1382,894,1953,1832960,163,50,39.425458840000005,89.74122,-89.412675,101.880392
1383,895,1953,1835008,163,50,47.78953093999999,90.684517,-89.888805,104.020291
1384,896,1953,1837056,163,50,46.45639092000001,91.1115245,-89.888805,104.020291
1385,897,1953,1839104,163,50,41.16292948000001,89.67351149999999,-92.903386,103.900167
1386,898,1953,1841152,163,50,44.16464088,88.88721,-92.903386,102.316302
1387,899,1953,1843200,163,50,50.196338540000006,88.26718149999999,-89.82376,104.050623
1388,900,1953,1845248,163,50,42.50598932,88.26718149999999,-94.868247,104.050623
1389,901,1953,1847296,163,50,30.800983180000003,85.00952,-94.868247,103.484045
1390,902,1953,1849344,163,50,35.74750094,88.7155655,-104.204954,103.484045
1391,903,1953,1851392,163,50,30.799348639999998,88.586205,-104.204954,103.484045
1392,904,1953,1853440,163,50,32.745499,90.45829649999999,-104.204954,103.4134
1393,905,1953,1855488,163,50,39.65554996000001,91.054082,-102.434243,105.090154
1394,906,1953,1857536,163,50,36.04172368,87.425985,-102.434243,105.090154
1395,907,1953,1859584,163,50,16.448680879999998,-17.418103000000002,-102.434243,105.090154
1396,908,1953,1861632,163,50,3.9921985400000004,-23.767582,-96.590588,100.816686
1397,909,1953,1863680,163,50,0.6154948600000009,-24.743052,-96.590588,100.816686
1398,910,1953,1865728,163,50,26.237321499999997,79.13721799999999,-96.590588,101.616907
1399,911,1953,1867776,163,50,33.979271239999996,90.273676,-88.261217,101.616907
1400,912,1953,1869824,163,50,40.30772046,89.6126145,-88.261217,104.434855
1401,913,1953,1871872,163,50,48.18134806000001,89.923531,-90.167201,104.434855
1402,914,1953,1873920,163,50,56.74416432,90.9117625,-67.174448,101.278002
1403,915,1953,1875968,163,50,48.038243820000005,91.82799800000001,-70.300996,104.153044
1404,916,1953,1878016,163,50,25.50728732,81.925183,-76.781501,104.153044
1405,917,1953,1880064,163,50,10.602802780000001,-24.023422,-90.712291,104.153044
1406,918,1953,1882112,163,50,39.26858216,88.9606895,-90.712291,101.376325
1407,919,1953,1884160,163,50,47.992120379999996,93.8905185,-66.794722,102.305097
1408,920,1953,1886208,163,50,46.07813365999999,93.4467735,-82.137041,103.825517
1409,921,1953,1888256,163,50,38.805655179999995,89.88363,-80.865135,105.367312
1410,922,1953,1890304,163,50,34.22639928,89.88363,-100.915925,105.367312
1411,923,1953,1892352,163,50,41.77367316,90.5631045,-100.915925,100.268089
1412,924,1953,1894400,163,50,48.93789395999999,91.173599,-84.510439,105.596458
1413,925,1953,1896448,163,50,53.728185939999996,92.045054,-99.853663,105.596458
1414,926,1953,1898496,163,50,44.51091141999999,91.59015,-99.853663,105.568283
1415,927,1953,1900544,163,50,32.7364826,90.78857500000001,-99.853663,105.568283
1416,928,1953,1902592,163,50,25.20790996,82.69977800000001,-98.921811,105.568283
1417,929,1953,1904640,163,50,34.47718106,91.63438450000001,-91.088109,105.501774
1418,930,1953,1906688,163,50,37.32941602,92.8063265,-88.895774,105.501774
1419,931,1953,1908736,163,50,30.19878272,89.12760499999999,-88.895774,101.131478
1420,932,1953,1910784,163,50,39.40409218,91.1033175,-78.596203,103.419216
1421,933,1953,1912832,163,50,36.45582804,88.771508,-93.725712,103.419216
1422,934,1953,1914880,163,50,42.4993306,90.49345600000001,-88.090686,105.668439
1423,935,1953,1916928,163,50,43.01352666,90.06597149999999,-68.199896,105.668439
1424,936,1953,1918976,163,50,30.83366758,88.69864,-72.362069,105.815395
1425,937,1953,1921024,163,50,20.69583078,-18.732549,-77.460745,105.815395
1426,938,1953,1923072,163,50,28.290472359999995,85.46158750000001,-96.381814,104.581619
1427,939,1953,1925120,163,50,20.80941102,30.784688,-96.381814,104.581619
1428,940,1953,1927168,163,50,20.507924319999997,30.784688,-96.381814,101.49919
1429,941,1953,1929216,163,50,13.428451759999998,-22.4551095,-93.435589,101.213954
1430,942,1953,1931264,163,50,34.78497912,86.1133725,-93.435589,105.978302
1431,943,1953,1933312,163,50,19.572035659999997,65.2885795,-91.74593,105.978302
1432,944,1953,1935360,163,50,28.43569736,83.08388550000001,-91.74593,105.978302
1433,945,1953,1937408,163,50,29.671792119999996,86.215694,-86.66365,103.463659
1434,946,1953,1939456,163,50,43.97503715999999,90.3779375,-86.66365,103.463659
1435,947,1953,1941504,163,50,36.601509300000004,86.0642955,-81.537691,103.191867
1436,948,1953,1943552,163,50,38.14245104,92.8976405,-81.537691,106.470214
1437,949,1953,1945600,163,50,28.84931132,91.36640299999999,-86.947358,106.470214
1438,950,1953,1947648,163,50,17.95676202,19.534395500000002,-98.417251,102.845798
1439,951,1953,1949696,163,50,15.85161132,18.703857,-98.417251,102.845798
1440,952,1953,1951744,163,50,28.152617179999996,75.10751350000001,-98.417251,102.713996
1441,953,1953,1953792,163,50,31.447855600000004,78.1843095,-88.994845,102.713996
1442,954,1953,1955840,163,50,27.736870420000006,74.342416,-99.006151,102.713996
1443,955,1953,1957888,163,50,20.82281796,55.0924985,-99.006151,99.668198
1444,956,1953,1959936,163,50,24.30261594,72.9794655,-96.471339,103.574137
1445,957,1953,1961984,163,50,16.68660988,63.85051849999999,-96.471339,103.574137
1446,958,1953,1964032,163,50,21.82624248,68.921725,-99.36325,103.574137
1447,959,1953,1966080,163,50,19.204322959999995,54.1578775,-99.36325,101.612541
1448,960,1953,1968128,163,50,24.753920880000006,59.6732665,-91.408899,100.549854
1449,961,1953,1970176,163,50,27.98629872,69.682034,-81.082571,100.549854
1450,962,1953,1972224,163,50,37.27184482,87.99761749999999,-90.581248,103.602997
1451,963,1953,1974272,163,50,30.580181279999998,79.7273345,-90.581248,103.602997
1452,964,1953,1976320,163,50,28.14433898,79.7273345,-90.581248,103.602997
1453,965,1953,1978368,163,50,43.01468508000001,88.67776950000001,-89.748948,103.900289
1454,966,1953,1980416,163,50,64.0585872,92.607742,-82.740418,103.900289
1455,967,1953,1982464,163,50,46.17507049999999,87.947389,-83.757375,103.900289
1456,968,1953,1984512,163,50,23.31239282,77.1242135,-90.153261,99.631075
1457,969,1953,1986560,163,50,18.67675508,24.7981825,-90.153261,98.926521
1458,970,1953,1988608,163,50,23.88004954,76.66059849999999,-90.153261,100.355098
1459,971,1953,1990656,163,50,19.47032086,70.8676095,-95.640723,100.355098
1460,972,1953,1992704,163,50,17.409226120000003,74.27361300000001,-95.640723,100.355098
1461,973,1953,1994752,163,50,21.9496235,80.706572,-95.640723,98.791342
1462,974,1953,1996800,163,50,25.211993700000004,67.621104,-95.407113,98.791342
1463,975,1953,1998848,163,50,19.006701580000005,62.6976645,-95.407113,98.791342
1464,976,1953,2000896,163,50,30.608410580000005,73.8013285,-87.957937,101.463723
1465,977,1953,2002944,163,50,29.377641220000005,77.9202075,-87.957937,101.971616
1466,978,1953,2004992,163,50,33.09800784000001,82.169563,-81.727995,101.971616
1467,979,1953,2007040,163,50,38.85238482,89.75270900000001,-82.717849,101.971616
1468,980,1953,2009088,163,50,27.58351342,81.633202,-82.717849,98.844787
1469,981,1953,2011136,163,50,33.78938622,81.633202,-82.717849,98.844787
1470,982,1953,2013184,163,50,23.32086453999999,75.4925825,-93.814378,97.925441
1471,983,1953,2015232,163,50,27.768917559999995,79.79262,-93.814378,102.105754
1472,984,1953,2017280,163,50,18.044021939999997,77.8798025,-100.58051,102.105754
1473,985,1953,2019328,163,50,16.197382,74.56984399999999,-100.58051,102.105754
1474,986,1953,2021376,163,50,14.658070500000001,16.3659625,-102.866462,100.332573
1475,987,1953,2023424,163,50,18.532047059999996,59.114928500000005,-102.866462,101.091931
1476,988,1953,2025472,163,50,18.090674319999998,59.114928500000005,-102.866462,106.91328
1477,989,1953,2027520,163,50,28.85261736,84.4215045,-93.353952,106.91328
1478,990,1953,2029568,163,50,23.7452229,82.88087999999999,-88.556301,106.91328
1479,991,1953,2031616,163,50,30.497346699999998,83.3883375,-93.166094,104.140794
1480,992,1953,2033664,163,50,43.02461816000001,86.641898,-93.166094,100.059446
1481,993,1953,2035712,163,50,34.997451420000004,82.908276,-93.166094,100.059446
1482,994,1953,2037760,163,50,43.29621856000001,87.8914095,-76.121597,102.993113
1483,995,1953,2039808,163,50,48.16881975999999,89.22934699999999,-78.736746,102.993113
1484,996,1953,2041856,163,50,42.48380314,87.89916600000001,-78.86926,100.804919
1485,997,1953,2043904,163,50,47.82836574000001,90.4416855,-86.161861,100.431485
1486,998,1953,2045952,163,50,48.97127136,89.4644605,-86.161861,101.080442
1487,999,1953,2048000,163,50,42.504799459999994,87.71919199999999,-86.161861,101.080442
1488,1000,1953,2050048,163,50,21.333704120000004,79.08392649999999,-97.882264,101.080442
1489,1001,1953,2052096,163,50,29.031626940000002,76.02345600000001,-97.882264,101.080442
1490,1002,1953,2054144,163,50,14.507042839999999,62.232910000000004,-97.882264,100.40222
1491,1003,1953,2056192,163,50,26.665979819999997,75.184689,-97.882264,101.959609
1492,1004,1953,2058240,163,50,38.16921918,79.679637,-83.391097,101.959609
1493,1005,1953,2060288,163,50,24.408124940000004,74.1437675,-83.391097,101.959609
1494,1006,1953,2062336,163,50,26.12734454,76.7080755,-97.956337,101.959609
1495,1007,1953,2064384,163,50,36.04803278,90.016105,-97.956337,103.706607
1496,1008,1953,2066432,163,50,38.95129348,90.016105,-97.956337,103.706607
1497,1009,1953,2068480,163,50,37.60068044,87.72167049999999,-80.923179,103.706607
1498,1010,1953,2070528,163,50,30.730687559999996,83.3746925,-80.923179,102.700358
1499,1011,1953,2072576,163,50,44.86384144000001,87.0144155,-80.923179,104.435366
1500,1012,1953,2074624,163,50,36.83010172,83.6022465,-91.248661,104.435366
1501,1013,1953,2076672,163,50,34.22124046,83.69074950000001,-91.248661,104.435366
1502,1014,1953,2078720,163,50,33.26536805999999,83.807996,-91.248661,104.435366
1503,1015,1953,2080768,163,50,39.785009839999994,83.75893450000001,-83.51426,98.681515
1504,1016,1953,2082816,163,50,28.644807880000002,78.020713,-98.202197,98.984652
1505,1017,1953,2084864,163,50,35.544096419999995,82.3912755,-98.202197,98.984652
1506,1018,1953,2086912,163,50,30.799194319999998,75.3544215,-98.202197,100.835061
1507,1019,1953,2088960,163,50,24.4327589,72.299244,-98.202197,100.835061
1508,1020,1953,2091008,163,50,19.5987628,70.7085425,-89.796332,100.835061
1509,1021,1953,2093056,163,50,12.6707698,57.376752999999994,-98.216999,100.553109
1510,1022,1953,2095104,163,50,9.47572066,15.858042999999999,-98.216999,100.553109
1511,1023,1953,2097152,163,50,9.043460100000003,56.1448955,-98.216999,100.553109
1512,1024,1953,2099200,163,50,18.10673956,69.4058235,-98.216999,99.658818
1513,1025,1953,2101248,163,50,28.010122359999997,74.78054399999999,-95.936236,99.658818
1514,1026,1953,2103296,163,50,26.310748820000004,71.7107295,-82.712875,99.658818
1515,1027,1953,2105344,163,50,32.96357744,78.6265895,-82.712875,100.198204
1516,1028,1953,2107392,163,50,22.252373580000004,77.188434,-85.187521,100.198204
1517,1029,1953,2109440,163,50,21.559003500000003,74.2531785,-88.894588,100.76238
1518,1030,1953,2111488,163,50,7.226665699999999,-20.8424405,-88.894588,100.76238
1519,1031,1953,2113536,163,50,19.58356576,71.203541,-88.894588,100.76238
1520,1032,1953,2115584,163,50,16.68601412,65.051219,-88.894588,101.250857
1521,1033,1953,2117632,163,50,24.954175539999998,80.96355650000001,-78.885167,101.250857
1522,1034,1953,2119680,163,50,36.15947565999999,90.72957199999999,-89.40951,103.467015
1523,1035,1953,2121728,163,50,30.45353244,84.45722549999999,-89.40951,105.354647
1524,1036,1953,2123776,163,50,25.0956247,82.164822,-89.40951,105.354647
1525,1037,1953,2125824,163,50,25.403880819999998,76.417645,-74.753964,103.368513
1526,1038,1953,2127872,163,50,16.331243779999998,-24.476565,-89.582711,100.33179
1527,1039,1953,2129920,163,50,-0.3271248200000008,-31.8946,-89.582711,100.33179
1528,1040,1953,2131968,163,50,1.0119786399999995,-34.110322,-89.582711,98.367825
1529,1041,1953,2134016,163,50,15.12669014,-19.4619115,-89.166899,98.367825
1530,1042,1953,2136064,163,50,20.26407336,27.319042499999995,-79.392738,101.649706
1531,1043,1953,2138112,163,50,31.378620720000004,88.53214600000001,-80.990233,101.649706
1532,1044,1953,2140160,163,50,36.831162320000004,92.044776,-80.990233,103.032339
1533,1045,1953,2142208,163,50,42.04065183999999,91.54717299999999,-90.265335,106.710488
1534,1046,1953,2144256,163,50,32.25675853999999,86.1395385,-90.265335,106.710488
1535,1047,1953,2146304,163,50,17.01947396,21.366102499999997,-90.265335,106.710488
1536,1048,1953,2148352,163,50,20.491237379999994,64.8576655,-79.940053,101.330314
1537,1049,1953,2150400,164,50,28.556242400000002,70.218029,-78.099218,102.462484
1538,1050,1953,2152448,164,50,41.76611183999999,88.5700805,-87.360779,103.860719
1539,1051,1953,2154496,164,50,43.267283400000004,90.49697850000001,-87.360779,103.860719
1540,1052,1953,2156544,164,50,32.256428699999994,88.869501,-87.360779,103.860719
1541,1053,1953,2158592,164,50,27.24437606,80.167586,-85.454184,102.27699
1542,1054,1953,2160640,164,50,15.985100159999996,70.93167,-94.00154,102.205997
1543,1055,1953,2162688,164,50,33.828898599999995,78.122727,-94.00154,98.676854
1544,1056,1953,2164736,164,50,23.774201759999997,73.046415,-94.00154,98.742391
1545,1057,1953,2166784,164,50,19.301308239999997,70.92012550000001,-94.00154,98.742391
1546,1058,1953,2168832,164,50,18.406095200000003,72.97875450000001,-97.868616,98.742391
1547,1059,1953,2170880,164,50,9.18776456,52.464766499999996,-97.868616,98.742391
1548,1060,1953,2172928,164,50,-2.876320739999999,-60.4879335,-97.868616,98.742391
1549,1061,1953,2174976,164,50,-1.3425262599999996,-61.561312,-97.868616,101.676243
1550,1062,1953,2177024,164,50,1.7472089999999998,-38.4937515,-81.840133,101.676243
1551,1063,1953,2179072,164,50,9.04042806,-21.960985,-80.311123,101.676243
1552,1064,1953,2181120,164,50,16.47899052,64.847921,-80.011384,101.676243
1553,1065,1953,2183168,164,50,16.196410139999998,57.9172155,-80.011384,100.097622
1554,1066,1953,2185216,164,50,39.58755928,78.351703,-78.337326,100.097622
1555,1067,1953,2187264,164,50,27.4652149,73.0778395,-78.337326,100.097622
1556,1068,1953,2189312,164,50,33.24052772,79.484545,-74.658182,103.044928
1557,1069,1953,2191360,164,50,28.8155014,82.0140775,-80.801283,103.044928
1558,1070,1953,2193408,164,50,35.31616384,83.333072,-80.801283,99.374603
1559,1071,1953,2195456,164,50,39.84594119999999,84.237223,-82.491097,99.374603
1560,1072,1953,2197504,164,50,42.98871562,88.45892599999999,-82.491097,98.402911
1561,1073,1953,2199552,164,50,33.309888879999995,79.6763015,-87.180539,100.108486
1562,1074,1953,2201600,164,50,41.242458219999996,77.1834975,-87.180539,100.108486
1563,1075,1953,2203648,164,50,50.3463611,81.073148,-87.180539,101.65573
1564,1076,1953,2205696,164,50,34.021125960000006,74.6301965,-92.204145,101.65573
1565,1077,1953,2207744,164,50,24.605146280000003,71.2689915,-92.204145,101.65573
1566,1078,1953,2209792,164,50,21.913833840000002,72.329392,-92.204145,101.65573
1567,1079,1953,2211840,164,50,7.1799999800000025,53.9427795,-98.976136,100.214564
1568,1080,1953,2213888,164,50,19.67293602,72.6555455,-98.976136,100.214564
1569,1081,1953,2215936,164,50,29.929398820000003,80.3504485,-98.976136,100.437693
